"session_id","study_id","user_name","user_email","task_name","task_number","task_status","session_duration_ms","event_id","event_type","event_timestamp","event_timestamp_readable","event_url","event_data"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2232","IDLE_PAUSE","1774871499842","2026-03-30T11:51:39.842Z","https://crumblelocal.com/cart","{""durationMs"":5213,""startedAt"":1774871499842}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2233","SCROLL","1774871500212","2026-03-30T11:51:40.212Z","https://crumblelocal.com/cart","{""direction"":""down"",""scrollY"":126,""scrollDepthPercent"":43}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2234","SCROLL","1774871500921","2026-03-30T11:51:40.921Z","https://crumblelocal.com/cart","{""direction"":""down"",""scrollY"":979,""scrollDepthPercent"":45}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2235","API_REQUEST_START","1774871501326","2026-03-30T11:51:41.326Z","https://crumblelocal.com/cart","{""reqId"":""341eb1bf"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/menu""}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2236","SCREENSHOT","1774871502134","2026-03-30T11:51:42.134Z","https://crumblelocal.com/cart","{""trigger"":""error-detected""}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2237","API_REQUEST_END","1774871503206","2026-03-30T11:51:43.206Z","https://crumblelocal.com/cart","{""reqId"":""341eb1bf"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/menu"",""statusCode"":200,""durationMs"":362}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2238","SCROLL_REVERSAL","1774871503655","2026-03-30T11:51:43.655Z","https://crumblelocal.com/cart","{""fromDirection"":""down"",""toDirection"":""up"",""scrollY"":1547}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2239","DEAD_CLICK","1774871504108","2026-03-30T11:51:44.108Z","https://crumblelocal.com/cart","{""x"":1189,""y"":634,""elementTag"":""DIV"",""elementText"":"""",""elementId"":"""",""elementClasses"":""section-bg"",""isInteractive"":false}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2240","API_REQUEST_START","1774871504972","2026-03-30T11:51:44.972Z","https://crumblelocal.com/cart","{""reqId"":""c8f139cc"",""method"":""POST"",""requestUrl"":""https://crumblelocal.com/api/cart/add""}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2241","API_REQUEST_END","1774871505767","2026-03-30T11:51:45.767Z","https://crumblelocal.com/cart","{""reqId"":""c8f139cc"",""method"":""POST"",""requestUrl"":""https://crumblelocal.com/api/cart/add"",""statusCode"":200,""durationMs"":176}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2242","HOVER_DWELL","1774871506721","2026-03-30T11:51:46.721Z","https://crumblelocal.com/cart","{""dwellMs"":3385,""elementTag"":""BUTTON"",""elementText"":""Submit"",""isInteractive"":true}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2243","CLICK","1774871507233","2026-03-30T11:51:47.233Z","https://crumblelocal.com/cart","{""x"":419,""y"":221,""elementTag"":""BUTTON"",""elementText"":""Checkout"",""elementId"":""btn-checkout"",""elementClasses"":""btn btn-success"",""isInteractive"":true}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2244","CLICK","1774871508152","2026-03-30T11:51:48.152Z","https://crumblelocal.com/cart","{""x"":851,""y"":676,""elementTag"":""BUTTON"",""elementText"":""View Cart"",""elementId"":""btn-view-cart"",""elementClasses"":""btn btn-outline"",""isInteractive"":true}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2245","MODAL_OPEN","1774871509187","2026-03-30T11:51:49.187Z","https://crumblelocal.com/checkout","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""Location Picker""}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2246","API_REQUEST_START","1774871509748","2026-03-30T11:51:49.748Z","https://crumblelocal.com/checkout","{""reqId"":""d191e027"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart""}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2247","API_REQUEST_START","1774871510140","2026-03-30T11:51:50.140Z","https://crumblelocal.com/checkout","{""reqId"":""821d1f8e"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/locations""}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2248","API_REQUEST_END","1774871511214","2026-03-30T11:51:51.214Z","https://crumblelocal.com/checkout","{""reqId"":""821d1f8e"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/locations"",""statusCode"":200,""durationMs"":174}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2249","API_REQUEST_END","1774871511849","2026-03-30T11:51:51.849Z","https://crumblelocal.com/checkout","{""reqId"":""821d1f8e"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/locations"",""statusCode"":200,""durationMs"":174}"
"a8a9a89e-c5c0-4767-9dc2-7085aa803c0a","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Add to Cart & Checkout","2","skipped","49345","2250","TASK_SKIP","1774871513066","2026-03-30T11:51:53.066Z","https://crumblelocal.com/checkout","{""durationMs"":49345,""taskNumber"":2}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2251","TASK_START","1774871498518","2026-03-30T11:51:38.518Z","https://crumblelocal.com/checkout","{""taskNumber"":3,""taskName"":""Contact Customer Support""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2252","DEAD_CLICK","1774871499081","2026-03-30T11:51:39.081Z","https://crumblelocal.com/checkout","{""x"":87,""y"":435,""elementTag"":""DIV"",""elementText"":"""",""elementId"":"""",""elementClasses"":""section-bg"",""isInteractive"":false}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2253","DEAD_CLICK","1774871500038","2026-03-30T11:51:40.038Z","https://crumblelocal.com/checkout","{""x"":1128,""y"":94,""elementTag"":""DIV"",""elementText"":"""",""elementId"":"""",""elementClasses"":""main-content"",""isInteractive"":false}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2254","HOVER_DWELL","1774871501768","2026-03-30T11:51:41.768Z","https://crumblelocal.com/checkout","{""dwellMs"":1746,""elementTag"":""A"",""elementText"":""Register"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2255","CLICK","1774871503033","2026-03-30T11:51:43.033Z","https://crumblelocal.com/checkout","{""x"":511,""y"":357,""elementTag"":""BUTTON"",""elementText"":""Contact Us"",""elementId"":""btn-contact"",""elementClasses"":""btn btn-outline"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2256","CLICK","1774871504315","2026-03-30T11:51:44.315Z","https://crumblelocal.com/checkout","{""x"":1052,""y"":88,""elementTag"":""BUTTON"",""elementText"":""Chat"",""elementId"":""btn-chat"",""elementClasses"":""chat-trigger"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2257","HOVER_DWELL","1774871505065","2026-03-30T11:51:45.065Z","https://crumblelocal.com/checkout","{""dwellMs"":3091,""elementTag"":""BUTTON"",""elementText"":""Sign Up"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2258","IDLE_PAUSE","1774871505832","2026-03-30T11:51:45.832Z","https://crumblelocal.com/checkout","{""durationMs"":13819,""startedAt"":1774871505832}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2259","HOVER_DWELL","1774871506482","2026-03-30T11:51:46.482Z","https://crumblelocal.com/checkout","{""dwellMs"":4215,""elementTag"":""BUTTON"",""elementText"":""Checkout"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2260","TAB_SWITCH","1774871508226","2026-03-30T11:51:48.226Z","https://crumblelocal.com/checkout","{""windowId"":1,""title"":""Crumble""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2261","PAGE_HIDDEN","1774871509888","2026-03-30T11:51:49.888Z","https://crumblelocal.com/checkout","{}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2262","CLICK","1774871510774","2026-03-30T11:51:50.774Z","https://crumblelocal.com/checkout","{""x"":320,""y"":99,""elementTag"":""A"",""elementText"":""Support"",""elementId"":""nav-support"",""elementClasses"":""nav-link"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2263","IDLE_PAUSE","1774871511945","2026-03-30T11:51:51.945Z","https://crumblelocal.com/checkout","{""durationMs"":7792,""startedAt"":1774871511945}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2264","CLICK","1774871512667","2026-03-30T11:51:52.667Z","https://crumblelocal.com/checkout","{""x"":573,""y"":469,""elementTag"":""BUTTON"",""elementText"":""Close"",""elementId"":""btn-close-chat"",""elementClasses"":""btn btn-close"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2265","PAGE_VISIBLE","1774871513298","2026-03-30T11:51:53.298Z","https://crumblelocal.com/checkout","{}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2266","IFRAME_INTERACT","1774871514467","2026-03-30T11:51:54.467Z","https://crumblelocal.com/checkout","{""iframeSrc"":""https://democc.contegris.com:8443/widget/"",""iframeTitle"":"""",""iframeName"":"""",""iframeId"":""intellicon-chat-bot-iframe""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2267","DEAD_CLICK","1774871515983","2026-03-30T11:51:55.983Z","https://crumblelocal.com/checkout","{""x"":1091,""y"":776,""elementTag"":""DIV"",""elementText"":"""",""elementId"":"""",""elementClasses"":""container"",""isInteractive"":false}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2268","RAGE_CLICK","1774871517582","2026-03-30T11:51:57.582Z","https://crumblelocal.com/checkout","{""x"":1092,""y"":691,""clickCount"":7,""elementTag"":""BUTTON"",""elementText"":""Support"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2269","MODAL_OPEN","1774871518441","2026-03-30T11:51:58.441Z","https://crumblelocal.com/checkout","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2270","DEAD_CLICK","1774871519830","2026-03-30T11:51:59.830Z","https://crumblelocal.com/checkout","{""x"":431,""y"":253,""elementTag"":""DIV"",""elementText"":"""",""elementId"":"""",""elementClasses"":""section-bg"",""isInteractive"":false}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2271","DEAD_CLICK","1774871520976","2026-03-30T11:52:00.976Z","https://crumblelocal.com/checkout","{""x"":987,""y"":624,""elementTag"":""DIV"",""elementText"":"""",""elementId"":"""",""elementClasses"":""container"",""isInteractive"":false}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2272","CLICK","1774871521602","2026-03-30T11:52:01.602Z","https://crumblelocal.com/checkout","{""x"":606,""y"":622,""elementTag"":""BUTTON"",""elementText"":""Chat"",""elementId"":""btn-chat"",""elementClasses"":""chat-trigger"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2273","SCREENSHOT","1774871523379","2026-03-30T11:52:03.379Z","https://crumblelocal.com/checkout","{""trigger"":""dom-change""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2274","FORM_FOCUS","1774871525130","2026-03-30T11:52:05.130Z","https://crumblelocal.com/checkout","{""fieldType"":""text"",""fieldName"":""chatInput""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2275","IFRAME_INTERACT","1774871525770","2026-03-30T11:52:05.770Z","https://crumblelocal.com/checkout","{""iframeSrc"":""https://democc.contegris.com:8443/widget/"",""iframeTitle"":"""",""iframeName"":"""",""iframeId"":""intellicon-chat-bot-iframe""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2276","MODAL_OPEN","1774871527463","2026-03-30T11:52:07.463Z","https://crumblelocal.com/checkout","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""Chat Widget""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2277","HOVER_DWELL","1774871529135","2026-03-30T11:52:09.135Z","https://crumblelocal.com/checkout","{""dwellMs"":4549,""elementTag"":""DIV"",""elementText"":""Cookies & Cream Shake"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2278","HOVER_DWELL","1774871530005","2026-03-30T11:52:10.005Z","https://crumblelocal.com/checkout","{""dwellMs"":1575,""elementTag"":""A"",""elementText"":""Register"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2279","SCREENSHOT","1774871531196","2026-03-30T11:52:11.196Z","https://crumblelocal.com/checkout","{""trigger"":""dom-change""}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2280","RAGE_CLICK","1774871532910","2026-03-30T11:52:12.910Z","https://crumblelocal.com/checkout","{""x"":827,""y"":389,""clickCount"":4,""elementTag"":""BUTTON"",""elementText"":""Support"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2281","CLICK","1774871533514","2026-03-30T11:52:13.514Z","https://crumblelocal.com/checkout","{""x"":226,""y"":343,""elementTag"":""BUTTON"",""elementText"":""Contact Us"",""elementId"":""btn-contact"",""elementClasses"":""btn btn-outline"",""isInteractive"":true}"
"56caef45-01b0-4cc7-b9f8-a081d933ecaa","659acdae-7127-40f1-b86b-334297124913","Kiran Fatima","kiran.fatima@gmail.com","Contact Customer Support","3","completed","41998","2282","CLICK","1774871534384","2026-03-30T11:52:14.384Z","https://crumblelocal.com/checkout","{""x"":160,""y"":648,""elementTag"":""BUTTON"",""elementText"":""Close"",""elementId"":""btn-close-chat"",""elementClasses"":""btn btn-close"",""isInteractive"":true}"
